       0.113643253056E+09        0.228348421599E+03  
       0.113643430302E+09        0.245335390664E+03  
       0.113643979677E+09        0.236747753340E+03  
       0.113644232102E+09        0.235656554587E+03  
       0.113645500890E+09        0.226329334452E+03  
       0.113645505117E+09        0.218443778764E+03  
       0.113645880333E+09        0.251739727760E+03  
       0.113646622427E+09        0.229289581608E+03  
       0.113655947038E+09        0.232429572915E+03  
       0.113656201225E+09        0.225244159358E+03  
       0.113656259912E+09        0.230350163424E+03  
       0.113656515867E+09        0.246152882002E+03  
       0.113656555939E+09        0.259850744491E+03  
       0.113656567171E+09        0.237173258487E+03  
       0.113656568874E+09        0.234568821511E+03  
       0.113656669885E+09        0.252679565701E+03  
       0.113657517196E+09        0.224774031112E+03  
       0.113657550022E+09        0.234337920780E+03  
       0.113657597918E+09        0.233054265143E+03  
       0.113657662630E+09        0.244944861563E+03  
       0.113658074090E+09        0.242514168005E+03  
       0.113658113313E+09        0.241818815913E+03  
       0.113658124119E+09        0.229709265845E+03  
       0.113658150541E+09        0.225738906044E+03  
       0.113659707629E+09        0.223885578875E+03  
       0.113663003695E+09        0.230084368831E+03  
       0.113663715685E+09        0.234045184580E+03  
       0.113663803736E+09        0.222941240206E+03  
       0.113663809894E+09        0.228070478340E+03  
       0.113663864215E+09        0.233008020927E+03  
       0.113663962002E+09        0.233610320356E+03  
       0.113663988078E+09        0.227972546578E+03  
       0.113664033552E+09        0.238843975611E+03  
       0.113666282654E+09        0.223901467222E+03  
       0.113666940592E+09        0.237361710828E+03  
       0.113667023932E+09        0.240713212774E+03  
       0.113667039695E+09        0.229938572122E+03  
       0.113667074841E+09        0.226355957745E+03  
       0.113667177187E+09        0.240766412800E+03  
       0.113667208428E+09        0.227220021212E+03  
       0.113667590110E+09        0.233280188305E+03  
       0.113667625200E+09        0.234261367147E+03  
       0.113668256404E+09        0.238361874592E+03  
       0.113668367117E+09        0.223485210538E+03  
       0.113668418685E+09        0.231217417341E+03  
       0.113669061617E+09        0.223603935155E+03  
       0.113669832719E+09        0.240561310534E+03  
       0.113670257527E+09        0.236547146875E+03  
       0.113670370607E+09        0.225561362326E+03  
       0.113671605787E+09        0.235914468793E+03  
       0.113682657034E+09        0.231439137135E+03  
       0.113683700168E+09        0.227652544639E+03  
       0.113686291247E+09        0.225170877327E+03  
       0.113701899347E+09        0.206011213663E+03  
       0.113704524705E+09        0.226256028827E+03  
       0.113709652452E+09        0.212085571112E+03  
       0.113712747892E+09        0.242577421381E+03  
       0.113712944787E+09        0.231345978971E+03  
       0.113713297411E+09        0.219732003238E+03  
       0.113713658830E+09        0.218995412463E+03  
       0.113713819627E+09        0.220796163661E+03  
       0.113721008102E+09        0.229350663190E+03  
       0.113722057459E+09        0.240321176834E+03  
       0.113725132630E+09        0.223155086751E+03  
       0.113725305076E+09        0.218240333434E+03  
       0.113726023420E+09        0.229408293696E+03  
       0.113726086779E+09        0.227676349065E+03  
       0.113726114543E+09        0.239049060926E+03  
       0.113726279078E+09        0.226546972044E+03  
       0.113731012300E+09        0.241430036334E+03  
       0.113740975719E+09        0.219639395384E+03  
       0.113741446833E+09        0.217197490004E+03  
       0.113741457966E+09        0.227335057551E+03  
       0.113742846885E+09        0.229610579138E+03  
       0.113743035055E+09        0.239192582683E+03  
       0.113743232004E+09        0.242477391547E+03  
       0.113743238714E+09        0.244557814665E+03  
       0.113743242102E+09        0.262534103406E+03  
       0.113743244062E+09        0.234396248314E+03  
       0.113743402922E+09        0.258281944305E+03  
       0.113743420048E+09        0.244786438843E+03  
       0.113743421888E+09        0.233100471229E+03  
       0.113743438598E+09        0.242699863411E+03  
       0.113744436390E+09        0.219964155823E+03  
       0.113745780168E+09        0.223474654078E+03  
       0.113745864003E+09        0.233936631945E+03  
       0.113746213262E+09        0.222455383330E+03  
       0.113746226434E+09        0.245441444246E+03  
       0.113746264155E+09        0.228586886099E+03  
       0.113748225821E+09        0.248997841102E+03  
       0.113750123417E+09        0.221712876403E+03  
       0.113751908816E+09        0.228733884057E+03  
       0.113753155081E+09        0.221152464819E+03  
       0.113754120682E+09        0.235422868862E+03  
       0.113754504471E+09        0.230451696891E+03  
       0.113755596108E+09        0.219293981233E+03  
       0.113756026139E+09        0.231147640541E+03  
       0.113756167087E+09        0.228062110941E+03  
       0.113756174711E+09        0.220521583970E+03  
       0.113756338949E+09        0.232216237430E+03  
       0.113756860402E+09        0.244187939699E+03  
       0.113757561185E+09        0.230897822331E+03  
       0.113757741380E+09        0.232296824365E+03  
       0.113758575399E+09        0.235958579756E+03  
       0.113760203923E+09        0.226893118842E+03  
       0.113768244986E+09        0.216786513939E+03  
       0.113775465894E+09        0.219144068823E+03  
       0.113779208020E+09        0.225340875952E+03  
       0.113791349179E+09        0.234166619598E+03  
       0.113841191615E+09        0.216552287978E+03  
       0.113846151545E+09        0.227858542819E+03  
       0.113855544495E+09        0.219002518118E+03  
       0.113859644604E+09        0.229374058993E+03  
       0.113860411907E+09        0.219651883848E+03  
       0.113860572208E+09        0.245482276374E+03  
       0.113860973738E+09        0.228354454139E+03  
       0.113861261646E+09        0.246793061590E+03  
       0.113861301213E+09        0.244810987476E+03  
       0.113861322780E+09        0.249252301220E+03  
       0.113861445604E+09        0.264740554360E+03  
       0.113861452286E+09        0.239921341209E+03  
       0.113861467654E+09        0.245233376452E+03  
       0.113861522898E+09        0.226465623981E+03  
       0.113861570293E+09        0.227293016413E+03  
       0.113862126859E+09        0.238431661997E+03  
       0.113862512713E+09        0.249821453893E+03  
       0.113862565862E+09        0.235330936102E+03  
       0.113862584508E+09        0.234552016487E+03  
       0.113862758088E+09        0.248593666767E+03  
       0.113862923662E+09        0.230416416480E+03  
       0.113863372904E+09        0.236214063229E+03  
       0.113863424762E+09        0.235242384506E+03  
       0.113863658111E+09        0.229437042059E+03  
       0.113865589601E+09        0.217529160456E+03  
       0.113865827093E+09        0.246194416390E+03  
       0.113867998983E+09        0.219098671913E+03  
       0.113868221572E+09        0.231806104939E+03  
       0.113868286366E+09        0.230831125046E+03  
       0.113869105893E+09        0.240002414660E+03  
       0.113869268972E+09        0.248452195647E+03  
       0.113869590350E+09        0.232356924175E+03  
       0.113869763565E+09        0.235816930886E+03  
       0.113869940403E+09        0.231761741484E+03  
       0.113871704347E+09        0.248467691937E+03  
       0.113873835395E+09        0.227885080252E+03  
       0.113873914378E+09        0.239778482579E+03  
       0.113873919111E+09        0.226572398249E+03  
       0.113873983163E+09        0.244982534779E+03  
       0.113874143460E+09        0.228414651285E+03  
       0.113874153576E+09        0.226403427002E+03  
       0.113874285198E+09        0.237614104668E+03  
       0.113874512104E+09        0.232441336076E+03  
       0.113874611060E+09        0.243140469583E+03  
       0.113875086563E+09        0.242242803717E+03  
       0.113875690025E+09        0.237760901998E+03  
       0.113875705107E+09        0.234784034552E+03  
       0.113876509986E+09        0.232487309520E+03  
       0.113891804284E+09        0.227841852740E+03  
       0.113892110975E+09        0.228885075317E+03  
       0.113893244202E+09        0.225985132546E+03  
       0.113895853178E+09        0.229813461603E+03  
       0.113896197816E+09        0.235410516325E+03  
       0.113904672626E+09        0.215882855286E+03  
       0.113905892514E+09        0.225598664142E+03  
       0.113913610583E+09        0.228756130807E+03  
       0.113915869787E+09        0.213749643067E+03  
       0.113916916762E+09        0.223616287204E+03  
       0.113928021564E+09        0.223456962890E+03  
       0.113933517233E+09        0.219725290741E+03  
       0.113937331531E+09        0.227158963388E+03  
       0.113938293706E+09        0.215487881295E+03  
       0.113941720876E+09        0.215964825025E+03  
       0.113952532456E+09        0.232528980702E+03  
       0.113965364380E+09        0.215219493348E+03  
       0.113966255793E+09        0.205653446960E+03  
       0.114116080880E+09        0.219608938393E+03  
       0.114122728839E+09        0.237833688551E+03  
       0.114127335774E+09        0.222325746750E+03  
       0.114128338973E+09        0.233851882481E+03  
       0.114131565735E+09        0.216910020600E+03  
       0.114133967346E+09        0.225247293658E+03  
       0.114149249179E+09        0.230606048390E+03  
       0.114192008631E+09        0.217110692559E+03  
       0.114206377242E+09        0.214239987790E+03  
       0.114237332244E+09        0.200963686884E+03  
       0.114245586238E+09        0.234364159920E+03  
       0.114248971358E+09        0.220501874194E+03  
       0.114249294355E+09        0.229373060552E+03  
       0.114250806205E+09        0.230081421061E+03  
       0.114256791711E+09        0.235599119430E+03  
       0.114256875753E+09        0.247916010974E+03  
       0.114256932328E+09        0.235188293851E+03  
       0.114257628752E+09        0.242588369914E+03  
       0.114258172597E+09        0.229666641071E+03  
       0.114258539057E+09        0.232372877833E+03  
       0.114258631986E+09        0.237060898703E+03  
       0.114259007321E+09        0.237876596198E+03  
       0.114259798252E+09        0.235921937902E+03  
